artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Nate Patrin,7.8,2013.0,Anticon,Rap,0.683181818,0.7912727270000001,5.818181817999999,-6.7,0.276172727,0.1572181819999999,0.009697496,0.212981818,0.5572727270000001,85.71227273
OTHER,Scott Hreha,3.4,2003.0,OTHER,Jazz,0.6016,0.667253333,6.333333333,-10.52673333,0.187113333,0.289421333,0.2096203189999999,0.15844,0.532933333,115.5192
OTHER,Christopher Dare,6.0,2001.0,Saddle Creek,Rock,0.4039999999999999,0.5720000000000001,5.1111111110000005,-7.853333332999999,0.050677778,0.333805556,0.237762222,0.432555556,0.220033333,125.5882222
OTHER,Amy Granzin,7.6,2008.0,Anti-,Pop/R&B,0.526846154,0.392453846,4.846153846,-14.75707692,0.310023077,0.377876923,1.3800000000000002e-05,0.6629999999999999,0.648538462,119.2019231
Four Tet,Andy Beta,7.2,2018.0,Self-released,Electronic,0.535941176,0.704294118,4.4117647060000005,-14.63752941,0.101023529,0.470480182,0.6555523529999999,0.3797941179999999,0.311943529,111.2823529
OTHER,Steven Arroyo,7.7,2019.0,OTHER,Rock,0.8,0.297,0.0,-13.1,0.407,0.66,0.000111,0.105,0.213,140.05100000000002
JAY-Z,Ian Cohen,5.8,2013.0,Roc Nation,Rap,0.6513125,0.6495,5.25,-6.8555625,0.20951875,0.0619981879999999,0.051729656,0.26495,0.4119375,115.8880625
OTHER,Tim Finney,7.9,2013.0,Rvng Intl.,Electronic,0.752,0.94,9.0,-4.758,0.272,0.0313,0.1689999999999999,0.182,0.26,105.063
OTHER,Eric Harvey,5.8,2009.0,Suicide Squeeze,Rock,0.5432,0.605,5.9,-8.7844,0.03758,0.37017,0.201107568,0.14752,0.5626,113.3325
Tim Hecker,Mark Richardson,8.3,2003.0,Mille Plateaux,Experimental,0.15167,0.37012,7.6,-20.1352,0.0798,0.63722,0.8438,0.4579999999999999,0.11979,96.8108
OTHER,Brian Howe,7.4,2007.0,Fat Cat,Folk/Country,0.633,0.75,1.0,-7.007999999999999,0.0897,0.0635,0.0012,0.119,0.135,149.995
OTHER,Sam Chennault,8.7,2002.0,OTHER,Rap,0.6515,0.96675,5.5,-0.25225,0.2855,0.019415525,0.001747275,0.6859999999999999,0.436,117.70225
OTHER,Joshua Klein,7.2,2007.0,Yep Roc,Rock,0.619,0.357,4.666666667,-13.44825,0.0391083329999999,0.596833333,0.029912267,0.161916667,0.695333333,106.3690833
OTHER,Miles Bowe,8.8,2011.0,OTHER,Electronic,0.3943125,0.858125,3.8125,-6.9345,0.09840625,0.5060600000000001,0.25924525,0.3141875,0.48400625,108.286375
OTHER,Tal Rosenberg,7.8,2010.0,Planet µ,Electronic,0.484428571,0.561242857,5.5,-12.79621429,0.0959428569999999,0.204389071,0.6937792859999999,0.256,0.18345,108.67407140000002
OTHER,Brandon Stosuy,6.4,2003.0,Jade Tree,Rock,0.448666667,0.4773333329999999,6.444444444,-10.51511111,0.0292333329999999,0.507055556,0.639911111,0.149822222,0.201155556,131.4296667
OTHER,Brian Howe,8.5,2013.0,Domino,Electronic,0.565818182,0.470818182,1.454545455,-9.952454545,0.0431,0.4616363639999999,0.044911473,0.122,0.489845455,103.3361818
OTHER,Jenn Pelly,8.8,1995.0,Luaka Bop,Jazz,0.210425,0.4337,4.125,-12.227125,0.0366375,0.5233,0.42775,0.1223625,0.1597875,101.143625
DJ Shadow,Alex Linhardt,8.0,2005.0,OTHER,Electronic,0.5956,0.4902,3.6,-15.647,0.04528,0.18796,0.782,0.1886,0.605,132.9136
OTHER,Sasha Geffen,10.0,1994.0,City Slang,Rock,0.359916667,0.731166667,6.0,-7.5825,0.060391667,0.0242055,0.02686712,0.166733333,0.3903333329999999,139.2568333
OTHER,Brandon Stosuy,7.9,2003.0,OTHER,Rock,0.7485,0.75425,5.0,-9.113,0.118033333,0.027543417,0.38819125,0.181108333,0.576666667,130.93508329999997
OTHER,Stuart Berman,7.3,2016.0,Sub Pop,Experimental,0.586,0.807,6.666666667,-2.645333333,0.1137666669999999,0.033166667,0.097758133,0.194333333,0.413666667,120.07366670000002
OTHER,Ben Cardew,7.4,2019.0,none,Experimental,0.5703636360000001,0.858272727,3.727272727,-4.904636364,0.0635,0.023515636,0.0466786359999999,0.3388909089999999,0.606636364,107.8129091
OTHER,Mike Orme,7.1,2009.0,OTHER,Rock,0.6851666670000001,0.4810833329999999,5.5,-8.536666667,0.046258333,0.563916667,2.08e-05,0.138925,0.908,124.9321667
OTHER,Brian Howe,7.6,2013.0,Moshi Moshi,Experimental,0.879,0.58,1.0,-8.025,0.0684,0.00251,0.00487,0.0996,0.348,104.981
OTHER,D. Shawn Bosler,6.8,2007.0,OTHER,Metal,0.224545455,0.983,2.727272727,-6.111909091,0.122836364,0.0001809,0.064768182,0.381727273,0.051290909,124.07
OTHER,Marc Masters,8.6,2008.0,ATP,Electronic,0.387428571,0.604714286,5.1428571430000005,-7.624142857000001,0.0351,0.005586014,0.079502,0.2356428569999999,0.225571429,103.0168571
OTHER,Joel Oliphint,7.2,2015.0,Glassnote,Rock,0.7070000000000001,0.7120000000000001,7.0,-6.506,0.0655,0.049,0.0,0.136,0.248,119.9
OTHER,Nitsuh Abebe,8.4,2005.0,Thrill Jockey,Electronic,0.540818182,0.352749091,4.909090909,-11.48445455,0.042436364,0.398624545,0.161452297,0.133727273,0.495,112.0753636
OTHER,Stuart Berman,7.3,2019.0,OTHER,Experimental,0.665888889,0.640555556,4.444444444,-9.360444444,0.210277778,0.129758889,0.4139444439999999,0.307222222,0.515744444,139.4628889
OTHER,Brad Nelson,6.9,2016.0,OTHER,Rock,0.3515,0.628125,5.5,-8.7679375,0.04663125,0.062888813,0.064739634,0.19760625,0.3594375,104.0179375
OTHER,OTHER,6.1,2013.0,OTHER,Rap,0.5294,0.7583333329999999,5.533333333,-6.9178,0.219673333,0.0931726669999999,0.001045249,0.259833333,0.3998,120.4964
OTHER,John Motley,6.8,2006.0,Kill Rock Stars,Electronic,0.6091,0.6849,4.4,-8.1164,0.0425399999999999,0.171094,0.1693733,0.17488,0.5807,130.5753
OTHER,Ben Cardew,7.5,2017.0,OTHER,Rap,0.828615385,0.703923077,6.0,-4.245076923,0.118253846,0.055374615,6.02e-05,0.156830769,0.3051307689999999,115.6331538
OTHER,Paul Thompson,8.1,2009.0,Matador,Experimental,0.315866667,0.986,6.2,1.984333333,0.072586667,0.11136422,0.8624,0.250986667,0.174866667,119.5922667
OTHER,OTHER,7.8,2015.0,Sub Pop,Rock,0.49125,0.5235,5.083333333,-7.328666667,0.040291667,0.5771,0.32181468,0.153825,0.3489083329999999,119.6130833
OTHER,David Raposa,5.4,2008.0,OTHER,Rock,0.5880833329999999,0.3974,3.583333333,-10.91008333,0.030516667,0.411491667,0.061854842,0.134191667,0.299825,108.5314167
OTHER,Jess Harvell,6.2,2012.0,Merge,Rock,0.620363636,0.753545455,3.909090909,-6.15,0.035527273,0.282990909,0.191894412,0.290454545,0.585272727,131.2459091
OTHER,Kim Kelly,7.9,2012.0,OTHER,,0.324,0.8387,7.6,-7.8549,0.11689,0.092826864,0.7240000000000001,0.28696,0.12592,147.2451
OTHER,Stephen M. Deusner,7.8,2006.0,OTHER,Pop/R&B,0.6472,0.4514,2.0,-8.1086,0.1036599999999999,0.677,0.0640454,0.11268,0.48754,130.2388
OTHER,Laura Snapes,7.8,2015.0,Heavenly,Rock,0.515777778,0.5061111110000001,3.5555555560000003,-7.565888889,0.0375444439999999,0.1751839999999999,0.220856689,0.1363111109999999,0.547222222,121.2244444
OTHER,Joshua Klein,5.3,2008.0,Sub Pop,Rock,0.794,0.928,7.0,-5.132000000000001,0.0664,0.0112,0.911,0.918,0.267,124.999
OTHER,Stephen M. Deusner,7.2,2008.0,Self-released,Pop/R&B,0.519083333,0.49075,5.25,-10.32841667,0.032441667,0.3665,0.390961667,0.1921666669999999,0.482833333,108.19516670000002
OTHER,Joe Tangari,3.3,2002.0,Drag City,,0.4746,0.6761,3.8,-6.7522,0.03765,0.4006,8.740000000000001e-05,0.1691099999999999,0.4812,102.3528
OTHER,OTHER,7.6,2019.0,none,Rock,0.5078,0.37184,3.0,-12.4628,0.04197,0.5362600000000001,0.1129346419999999,0.10413,0.18303,131.2815
OTHER,OTHER,7.5,2019.0,none,Rap,0.433933333,0.6747333329999999,7.4,-8.423466667000001,0.169973333,0.3481884,0.012881941,0.182673333,0.468486667,113.5057333
OTHER,Jess Harvell,7.5,2009.0,Domino,Electronic,0.3855714289999999,0.047737857,5.071428571,-25.47864286,0.0445,0.76,0.084238336,0.123228571,0.288071429,115.6192857
OTHER,Brian Howe,7.0,2010.0,Erased Tapes,Rock,0.2618888889999999,0.1481,1.4444444440000002,-18.754,0.033644444,0.931222222,0.8798888890000001,0.1669,0.079711111,87.36955556
OTHER,Mark Richardson,7.6,2002.0,OTHER,Electronic,0.710777778,0.547222222,5.0,-13.68855556,0.0609777779999999,0.024001122,0.6749777779999999,0.225211111,0.402666667,130.0653333
OTHER,Matt LeMay,7.5,2003.0,Teenbeat,,0.8590000000000001,0.532,4.0,-8.758,0.361,0.122,0.0,0.0755,0.708,159.981
OTHER,William Bowers,8.0,2002.0,Drag City,Rock,0.6833,0.5791,5.2,-8.113,0.098,0.176221,0.00317122,0.1299,0.4884,124.819
OTHER,Mark Richardson,6.0,2005.0,VHF,Experimental,0.208576923,0.858307692,6.230769231,-7.797384615,0.0914230769999999,0.567617692,0.721397154,0.529938462,0.093800769,113.9366923
OTHER,Joe Tangari,8.1,2009.0,Nonesuch,,0.596,0.7015,6.833333333,-8.096166667,0.085333333,0.449083333,0.010455092,0.130275,0.802333333,116.28275
OTHER,Grayson Haver Currin,6.5,2012.0,OTHER,Metal,0.187,0.858,0.0,-6.527,0.0596,0.000523,0.276,0.0739,0.159,143.515
OTHER,Amy Granzin,8.0,2010.0,Vagrant,Rock,0.4725,0.80975,5.166666667,-5.967833333,0.041041667,0.123954917,0.119929958,0.173416667,0.259458333,113.99783329999998
OTHER,Joe Tangari,8.3,1980.0,Thirsty Ear,Experimental,0.314577778,0.8195,7.0,-6.194722222,0.097761111,0.2650973,0.458805167,0.375722222,0.310211111,148.8221667
T.I.,Tom Breihan,8.4,2006.0,Atlantic,Rap,0.614294118,0.7826470590000001,5.764705882,-5.345235294,0.283729412,0.171173529,0.000157862,0.3075235289999999,0.585588235,133.7414706
OTHER,Marc Hogan,7.6,2009.0,OTHER,Electronic,0.7922,0.7284,5.6,-8.1938,0.06744,0.00235554,0.8152,0.0659,0.591,125.2088
OTHER,Seth Colter Walls,7.8,2017.0,OTHER,Experimental,0.460545455,0.231187273,6.6363636360000005,-15.04536364,0.067963636,0.916363636,0.906363636,0.121690909,0.226372727,110.762
OTHER,Andy Beta,8.3,2014.0,OTHER,Electronic,0.620533333,0.660133333,6.333333333,-10.92686667,0.12038,0.178921257,0.581395333,0.23514,0.358013333,126.1171333
OTHER,William Bowers,7.8,2002.0,Tiger Style,Rock,0.7636666670000001,0.8441111109999999,4.555555556,-11.14733333,0.087344444,0.015988298,0.7064444440000001,0.171255556,0.376211111,134.90044440000003
OTHER,Ryan Dombal,10.0,2000.0,Light in the Attic,Pop/R&B,0.811538462,0.369923077,3.461538462,-9.843923077,0.277376923,0.262996923,0.085229385,0.328638462,0.553769231,92.12330769
OTHER,Stephen M. Deusner,7.5,2011.0,Rough Trade,Rock,0.5902,0.4937,4.4,-7.1098,0.02783,0.34569,0.0003755519999999,0.1328599999999999,0.3939,108.7142
OTHER,William Bowers,9.0,2002.0,Anti-,Rock,0.474,0.317,2.0,-12.545,0.0438,0.629,0.0,0.0906,0.412,178.66400000000002
OTHER,Sam Hockley-Smith,7.0,2013.0,OTHER,,0.5329999999999999,0.7216428570000001,4.285714286,-7.536642857,0.032228571,0.094685538,0.602978571,0.2070714289999999,0.51,117.0298571
OTHER,Lindsay Zoladz,7.0,2012.0,Jagjaguwar,Rock,0.572714286,0.810571429,3.142857143,-3.460571429,0.079457143,0.199728571,0.0,0.1129285709999999,0.8270000000000001,135.33928569999998
OTHER,Stephen Troussé,7.9,2006.0,Domino,Experimental,0.38,0.30125,2.75,-12.93775,0.09325,0.988,0.6555,0.249025,0.141875,109.8125
OTHER,Paul Cooper,7.0,2002.0,Plug Research,Electronic,0.431,0.123,7.0,-14.979,0.0323,0.991,0.0322,0.105,0.158,65.33
OTHER,Jess Harvell,7.0,2009.0,Kompakt,Electronic,0.498,0.758,5.0,-5.515,0.0429,0.00171,0.0,0.05,0.451,124.998
OTHER,Marc Hogan,7.7,2006.0,OTHER,Rock,0.271,0.67975,3.916666667,-5.26375,0.043433333,0.09656389,0.6472503820000001,0.170158333,0.321083333,133.26125
Four Tet,Jess Harvell,8.0,2011.0,Fabric,Electronic,0.75475,0.615833333,5.666666667,-9.252416667,0.062308333,0.0275933329999999,0.212293333,0.1712916669999999,0.686416667,103.5056667
OTHER,Mehan Jayasuriya,5.2,2016.0,OTHER,Electronic,0.6196,0.4153,6.0,-11.7205,0.04082,0.7424,0.2217563,0.16107,0.46379,104.9233
OTHER,Kevin Lozano,6.0,2016.0,Tri Angle,Rock,0.5489999999999999,0.351128571,4.857142857,-10.52857143,0.1173,0.7,0.1555168999999999,0.113542857,0.426428571,116.1695714
OTHER,OTHER,7.3,2016.0,Self-released,Rap,0.660882353,0.610117647,4.647058824,-9.159705882,0.355882353,0.111757059,0.0,0.274858824,0.4490588239999999,125.5535294
OTHER,OTHER,7.3,2016.0,OTHER,Electronic,0.4270625,0.4508125,4.9375,-12.047,0.0949875,0.427787,0.438663034,0.25348125,0.228775,115.555875
OTHER,Ben Westhoff,6.8,2008.0,OTHER,Rock,0.540818182,0.317727273,5.727272727000001,-11.034,0.0309,0.809909091,0.010970005,0.103881818,0.317090909,112.7901818
OTHER,David Raposa,6.6,2007.0,Kill Rock Stars,Rock,0.4236,0.7166,4.0,-10.8401,0.05176,0.163306,0.427146,0.14487,0.4834,141.8309
OTHER,Marc Hogan,7.5,2009.0,OTHER,Rock,0.660461538,0.621384615,3.923076923,-8.366769231000001,0.041515385,0.126348462,0.000381469,0.246238462,0.784692308,112.0412308
OTHER,Matthew Murphy,7.1,2004.0,OTHER,Pop/R&B,0.453555556,0.833555556,4.0,-9.458888889,0.114644444,0.141767778,0.029473051,0.289411111,0.564666667,119.96066670000002
Interpol,David Raposa,4.3,2005.0,Matador,Rock,0.735,0.423,0.0,-6.652,0.0459,0.011,0.0,0.0553,0.85,85.899
OTHER,Cosmo Lee,7.7,2009.0,Nuclear Blast,Metal,0.3601,0.942,4.2,-5.6763,0.14775,0.0010720999999999,0.072436,0.2814,0.3373,111.243
OTHER,Marcus J. Moore,7.5,2015.0,OTHER,Electronic,0.625923077,0.442461538,3.153846154,-10.64961538,0.206761538,0.345264615,0.1142316459999999,0.3483615379999999,0.371769231,131.2529231
OTHER,Sam Ubl,7.3,2005.0,OTHER,Experimental,0.548714286,0.457,4.428571429,-12.485,0.111814286,0.479142857,0.127760429,0.152271429,0.238628571,114.4952857
OTHER,Jason Crock,6.6,2010.0,Drag City,Rock,0.53525,0.86525,8.0,-7.937,0.048,0.0004297,0.8005,0.16105,0.41875,137.9995
OTHER,Stephen M. Deusner,7.7,2005.0,Absolutely Kosher,Folk/Country,0.515555556,0.768777778,5.0,-9.017388889,0.056544444,0.018970011,0.080193768,0.451166667,0.635333333,122.8688889
OTHER,Matthew Murphy,7.3,2005.0,V2,Rock,0.492923077,0.515769231,5.0,-9.861230769,0.107692308,0.590576923,0.020850103,0.2207,0.442692308,109.9146923
OTHER,Matthew Murphy,7.7,2004.0,OTHER,Rock,0.232733333,0.105826667,5.333333333,-26.24066667,0.037733333,0.623513333,0.8896,0.1234,0.0865799999999999,106.4830667
OTHER,OTHER,7.1,2015.0,Self-released,Rap,0.574,0.7129,4.7,-8.0863,0.3965,0.150516,0.0,0.14338,0.6063,128.8741
OTHER,Stephen M. Deusner,8.3,2008.0,Goner,Rock,0.53315,0.7113,5.55,-8.44465,0.225115,0.405255,0.2868183,0.24372,0.62375,118.1624
OTHER,Jason Crock,5.9,2007.0,V2,Electronic,0.4891,0.7782,6.6,-8.449,0.04199,0.03361503,0.386184677,0.17574,0.6188,154.5066
OTHER,Jamieson Cox,7.6,2014.0,Atlantic,Pop/R&B,0.5589999999999999,0.942,1.0,-5.388,0.0348,0.000242,0.0154,0.327,0.732,137.96
OTHER,Brian Howe,7.8,2004.0,OTHER,Rap,0.552384615,0.7654615379999999,4.692307692,-6.545076923,0.092515385,0.054627977,0.714392308,0.261715385,0.496707692,120.6592308
OTHER,Sam Chennault,7.5,2002.0,Matador,Rap,0.730375,0.6814375,5.4375,-7.69575,0.324625,0.21270125,0.017562301,0.18453125,0.5230625,104.001625
OTHER,Stephen Thomas Erlewine,4.5,2018.0,Virgin,Rock,0.785,0.73,7.5,-8.6415,0.08535,0.02055,0.8835,0.122,0.4115,126.4925
OTHER,Mike Powell,7.0,1994.0,OTHER,Rock,0.427777778,0.621444444,6.388888889,-11.93183333,0.134005556,0.6059997779999999,0.627988457,0.2262,0.3016388889999999,102.7570556
OTHER,Ian Cohen,8.5,2010.0,Fiction,Electronic,0.630529412,0.7303529409999999,4.294117647,-7.089176471,0.052694118,0.116482876,0.258783176,0.200552941,0.5694705879999999,123.9565294
OTHER,Zach Kelly,7.1,2013.0,Melodic,Electronic,0.302390909,0.660454545,6.363636364,-8.640727273,0.063209091,0.472070909,0.468497791,0.257018182,0.255836364,89.05636364
OTHER,Rob Mitchum,7.9,2011.0,Virgin,Electronic,0.748533333,0.7164666670000001,7.533333333,-6.215133333,0.091126667,0.047608947,0.127513908,0.301146667,0.7712,118.4072667
OTHER,Jenn Pelly,7.7,2015.0,OTHER,Rock,0.256375,0.838,4.875,-6.212000000000001,0.053925,0.007366184,0.56585285,0.2945,0.2156875,108.34625
OTHER,Andy Beta,6.0,2016.0,Kompakt,Electronic,0.2621,0.4829,3.4,-15.401,0.07245,0.472096,0.8086,0.27852,0.1621,88.4212
OTHER,Jayson Greene,6.8,2019.0,none,Pop/R&B,0.6151875,0.623375,4.5,-7.040375,0.07186875,0.229764213,0.05942977,0.2420375,0.629375,120.63925
OTHER,Matthew Perpetua,8.0,2010.0,Saddle Creek,Rock,0.5758,0.5643,6.7,-6.725,0.0328899999999999,0.32977,0.04836511,0.10609,0.35915,132.4739
OTHER,Jayson Greene,8.1,2015.0,Sub Pop,Rock,0.387444444,0.485777778,7.0,-9.744222222,0.029266667,0.398566667,0.624542111,0.138755556,0.286055556,127.3948889
OTHER,Matthew Murphy,6.9,2005.0,Carpark,Electronic,0.7195,0.33875,6.5,-13.705,0.10145,0.4475,1.98e-06,0.0866,0.434,104.96975
OTHER,Brian James,6.8,2002.0,OTHER,Rock,0.516,0.515,11.0,-7.611000000000001,0.0258,0.198,0.0486,0.0988,0.4479999999999999,140.026
OTHER,Brian Howe,5.5,2013.0,Mercury,Rock,0.468375,0.2152955,3.95,-20.30035,0.29675,0.78,0.53426092,0.168775,0.33412,109.57375
OTHER,Amanda Petrusich,6.8,2005.0,Geffen,Rock,0.4404,0.72605,5.2,-6.73425,0.062895,0.30916806,0.246552901,0.2463949999999999,0.46105,118.30425
OTHER,Lindsay Zoladz,7.1,2012.0,Dead Oceans,Folk/Country,0.5158,0.4402,7.1,-5.6114,0.03311,0.8496,0.00385594,0.11027,0.3996,136.5325
OTHER,Matt LeMay,7.5,2006.0,Nonesuch,Rock,0.50315,0.236605,5.05,-12.68345,0.056665,0.91235,0.002401546,0.192905,0.4791149999999999,109.0456
OTHER,Ian Cohen,8.7,1992.0,OTHER,Rock,0.35,0.887214286,5.5,-4.666428571,0.058971429,0.000944273,0.5421,0.203078571,0.410071429,124.2843571
OTHER,OTHER,7.7,2003.0,PIAS,Rock,0.6967272729999999,0.670363636,6.090909091,-6.646636364,0.042163636,0.175763636,0.011229836,0.264354545,0.7341818179999999,118.9400909
OTHER,Marcus J. Moore,7.4,2015.0,OTHER,,0.639,0.2709,6.7,-12.11,0.1488,0.7046399999999999,0.30200857,0.11123,0.35185,106.8654
OTHER,Jason Crock,6.7,2005.0,OTHER,Rock,0.5618,0.8222,6.4,-5.9076,0.0437,0.05351,0.0993832,0.3286,0.65,133.2442
OTHER,Ian Cohen,6.1,2013.0,RCA,Rock,0.570272727,0.718818182,4.909090909,-7.592909091,0.038909091,0.131501155,0.424472727,0.1764909089999999,0.501363636,117.008
OTHER,Mark Richardson,10.0,1998.0,Warp,Electronic,0.555755556,0.351172222,4.833333333,-19.5675,0.083533333,0.435716111,0.8225,0.120861111,0.323633333,107.2297222
OTHER,Jess Harvell,6.0,2012.0,Mad Decent,Pop/R&B,0.689333333,0.919916667,5.583333333,-4.579916667,0.1420416669999999,0.108162083,0.073977798,0.268875,0.74425,129.25866670000002
OTHER,Marc Hogan,5.8,2005.0,OTHER,Rock,0.570923077,0.654692308,4.615384615,-7.928153846,0.093992308,0.087631308,0.063035557,0.246792308,0.551769231,122.3862308
OTHER,Brian Howe,7.4,2013.0,Sacred Bones,,0.5206,0.6572,5.7,-10.5574,0.0491,0.231454,0.6562179,0.1194799999999999,0.27413,117.1562
OTHER,Cory D. Byrom,7.4,2005.0,Monitor,Rock,0.260714286,0.618285714,5.285714286,-7.315428571,0.032085714,0.016904286,0.0706571,0.140528571,0.281457143,108.6458571
OTHER,Daniel Martin-McCormick,4.7,2018.0,OTHER,Electronic,0.61375,0.66,4.75,-12.61175,0.055875,0.1918525,0.4242275,0.12375,0.3443,129.47675
OTHER,Mark Richardson,7.5,2005.0,Rephlex,Electronic,0.8909999999999999,0.42,5.0,-9.911,0.0624,0.0163,0.0603,0.102,0.59,101.003
OTHER,Paul Thompson,7.0,2013.0,Polyvinyl,Rock,0.4088333329999999,0.593166667,4.916666667,-7.797999999999999,0.046475,0.458716667,0.348932608,0.24985,0.454166667,133.7060833
OTHER,Larry Fitzmaurice,8.3,2010.0,OTHER,Electronic,0.674,0.869875,6.25,-5.801375,0.1376,0.07020875,0.3442525,0.2659125,0.437,120.755125
Ryan Adams,Amanda Petrusich,6.8,2005.0,Lost Highway,Rock,0.784,0.391,3.0,-10.628,0.215,0.804,0.0,0.18,0.711,90.789
OTHER,Amanda Petrusich,8.2,2004.0,Sonic Unyon,Folk/Country,0.48825,0.571333333,4.75,-6.132166667000001,0.07605,0.45255,0.000665969,0.153716667,0.460666667,120.1071667
OTHER,Paul Thompson,6.6,2012.0,Leaf,Folk/Country,0.295425,0.537033333,4.916666667,-10.79533333,0.059408333,0.4273128329999999,0.4753228329999999,0.200783333,0.255125,100.3318333
OTHER,Paul Cooper,2.4,2000.0,Virgin,Rock,0.463307692,0.727615385,6.692307692000001,-6.578230769,0.049438462,0.10865175,0.259731838,0.137669231,0.320923077,125.4938462
OTHER,Jeremy Gordon,8.1,2015.0,Matador,Rock,0.458090909,0.4970909089999999,4.727272727,-6.502909091,0.035563636,0.055641182,0.391428455,0.197672727,0.34,113.421
OTHER,Sam Sodomsky,7.0,2018.0,Matador,Rock,0.574,0.667461538,4.384615385,-7.018076923,0.031715385,0.303736154,0.359907,0.163553846,0.580384615,114.5807692
OTHER,Joshua Klein,5.3,2008.0,Lost Highway,Rock,0.7123,0.17889,5.1,-14.7356,0.04049,0.8294,0.014667882,0.12788,0.3546,109.8797
OTHER,Marc Hogan,6.4,2007.0,Columbia,Rock,0.4985,0.92525,6.25,-4.6930000000000005,0.049025,0.005555,0.5775,0.11455,0.43875,152.23675
OTHER,Ian Cohen,8.0,2017.0,Epitaph,Rock,0.368272727,0.623272727,4.090909091,-9.370818182,0.063127273,0.156850909,0.205909282,0.173227273,0.1774909089999999,130.9497273
OTHER,Douglas Wolk,4.6,2016.0,PIAS,Rock,0.5179,0.6955,5.0,-5.2059,0.0569799999999999,0.23628,0.080822349,0.1716099999999999,0.6335,116.5449
OTHER,Alexander Lloyd Linhardt,3.1,2003.0,In the Red,Electronic,0.503384615,0.796769231,5.461538462,-4.175307692,0.085346154,0.3988369229999999,0.572930769,0.3895,0.391638462,109.8784615
OTHER,Zach Kelly,6.7,2013.0,Rounder,,0.5672,0.5734,3.6,-7.3102,0.03009,0.304146,0.00237635,0.16926,0.48844,114.0312
OTHER,Marc Hogan,8.5,2006.0,Paper Bag,Electronic,0.6543,0.6772,4.8,-10.0305,0.03603,0.101122,0.28247,0.13413,0.56614,124.3945
OTHER,Jonah Bromwich,7.4,2013.0,RCA,Pop/R&B,0.57275,0.3291666669999999,4.25,-9.367666667,0.034125,0.545341667,0.003746667,0.13595,0.290475,101.4195
OTHER,Larry Fitzmaurice,7.2,2012.0,Friends of Friends,,0.600833333,0.686416667,6.833333333,-7.684083332999999,0.042108333,0.10367725,0.4658083329999999,0.185433333,0.251616667,126.13
OTHER,Brad Haywood,5.9,2001.0,OTHER,Rock,0.590583333,0.318358333,2.916666667,-16.73266667,0.081791667,0.7375,0.214866083,0.131883333,0.348975,130.16525
OTHER,Hari Ashurst,5.5,2012.0,Domino,Experimental,0.4149,0.7583,2.5,-6.229,0.05971,0.34808,0.52364,0.18816,0.5138,126.0607
OTHER,Neil Robertson,6.9,2003.0,OTHER,,0.6056,0.4697,3.6,-11.5657,0.04408,0.44353,0.2063392,0.11333,0.5128,126.4643
OTHER,Marc Hogan,6.5,2011.0,Cooking Vinyl,Rock,0.1927299999999999,0.948,6.2,-4.3659,0.17392,0.003443405,0.32516625,0.219625,0.4030849999999999,141.42725
OTHER,Sheldon Pearce,6.6,2017.0,Warner Bros.,Rap,0.74975,0.562,3.0,-10.20658333,0.200425,0.210126667,0.000184625,0.226133333,0.326808333,128.017
OTHER,Larry Fitzmaurice,7.5,2010.0,IAMSOUND,Electronic,0.484636364,0.735,5.818181817999999,-6.151818182,0.075836364,0.066863273,0.622721545,0.206763636,0.299272727,119.2
OTHER,Joshua Love,7.6,2011.0,Ribbon Music,Folk/Country,0.4214,0.37045,4.6,-12.6161,0.03717,0.6686,0.012635921,0.10212,0.3,114.7522
OTHER,Evan Minsker,6.7,2012.0,OTHER,Rock,0.5579999999999999,0.704090909,6.272727272999999,-10.87481818,0.042718182,0.205481818,0.627909091,0.373454545,0.433272727,121.5949091
OTHER,Mark Richardson,8.7,1977.0,OTHER,Electronic,0.381344444,0.166833333,5.0,-19.79266667,0.042388889,0.880222222,0.899666667,0.092688889,0.1271,122.2971111
